word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
remind,foam,60,3.509,2.452,13,15,2,1,0,0,risk,9.637,6.583,
chicken,beet,47,2.273,1.335,37,16,2,1,0,0,beef,8.059,4.905,
port,cinema,61,1.601,0.697,12,17,2,1,1,1,cinema,12.133,8.554,
banner,glide,34,1.719,0.808,19,18,2,0,1,0,-,-99,-99,
climax,saucer,65,8.368,6.59,34,19,2,1,1,1,saucer,17.111,12.448,
bleach,ruin,36,2.31,0.828,7,20,2,0,1,0,-,-99,-99,
rock,milk,42,1.313,0.483,28,21,2,0,0,1,-,-99,-99,
want,ascent,42,1.538,0.599,24,22,2,0,0,1,-,-99,-99,
pork,emperor,53,4.023,3.025,32,23,2,1,1,1,emperor,20.825,16.902,
collect,loyalty,39,1.601,0.586,4,24,2,0,0,1,-,-99,-99,
grip,beach,47,1.435,0.587,26,25,2,0,1,0,-,-99,-99,
anger,decay,56,1.681,0.703,23,26,2,1,1,1,bias,9.621,5.503,
glue,force,68,2.493,1.517,1,27,2,1,0,0,continue,7.127,2.182,
copy,bedroom,40,2.281,0.977,20,28,2,0,0,1,-,-99,-99,
biology,temper,65,1.564,0.698,38,29,2,1,0,0,sirloin,7.272,3.766,
prison,loaf,33,1.327,0.502,22,30,2,0,1,0,-,-99,-99,
risk,zero,43,1.982,0.921,0,31,2,1,0,0,care,6.533,3.713,
fan,feature,56,2.781,2.032,18,32,2,1,1,1,stand,7.253,2.659,
bias,sirloin,40,1.343,0.545,27,33,2,0,1,0,-,-99,-99,
pea,bathtub,38,2.157,0.987,16,34,2,0,0,1,-,-99,-99,
bacon,feud,35,1.625,0.799,14,35,2,0,0,1,-,-99,-99,
plant,worm,29,2.015,1.009,25,36,2,0,1,0,-,-99,-99,
capital,figure,45,1.762,0.622,21,37,2,1,0,0,beach,5.584,2.569,
process,joker,47,5.447,2.94,9,38,2,0,1,0,-,-99,-99,
forest,knob,44,1.383,0.573,10,39,2,1,0,0,strive,9.631,4.713,
find,clown,58,2.492,1.611,5,40,2,1,0,0,almost,6.514,2.6,
need,faucet,49,2.517,1.43,36,1,3,1,1,1,faucet,40.173,36.175,
smother,surgery,63,1.569,0.633,31,2,3,1,1,1,surgery,10.991,5.903,
fan,feature,56,2.781,2.032,18,3,3,1,1,1,feature,25.409,21.718,
anger,decay,56,1.681,0.703,23,4,3,1,1,1,home,6.094,2.819,
banner,glide,34,1.719,0.808,19,5,3,0,1,0,-,-99,-99,
chicken,beet,47,2.273,1.335,37,6,3,1,0,0,beef,7.901,4.959,
grip,beach,47,1.435,0.587,26,7,3,0,1,0,-,-99,-99,
bacon,feud,35,1.625,0.799,14,8,3,0,0,1,-,-99,-99,
mill,feast,56,1.641,0.713,8,9,3,1,0,0,feast,14.29,11.679,
fee,chowder,30,1.961,1.111,2,10,3,0,1,0,-,-99,-99,
port,cinema,61,1.601,0.697,12,11,3,1,1,1,cinema,10.644,7.341,
date,laugh,26,1.787,0.978,15,12,3,0,0,1,-,-99,-99,
pork,emperor,53,4.023,3.025,32,13,3,1,1,1,emperor,15.524,12.38,
bias,sirloin,40,1.343,0.545,27,14,3,0,1,0,-,-99,-99,
find,clown,58,2.492,1.611,5,15,3,1,0,0,milk,6.686,3.982,
shrink,mafia,40,2.945,1.807,35,16,3,0,1,0,-,-99,-99,
caring,skirt,36,2.717,0.936,17,17,3,0,0,1,-,-99,-99,
remind,foam,60,3.509,2.452,13,18,3,1,0,0,foam,16.842,13.893,
glue,force,68,2.493,1.517,1,19,3,1,0,0,beach,4.975,2.325,
collect,loyalty,39,1.601,0.586,4,20,3,0,0,1,-,-99,-99,
copy,bedroom,40,2.281,0.977,20,21,3,0,0,1,-,-99,-99,
nerve,bumper,42,2.218,1.157,33,22,3,0,0,1,-,-99,-99,
knock,otter,55,2.609,1.655,11,23,3,1,0,0,false,7.105,3.802,
want,ascent,42,1.538,0.599,24,24,3,0,0,1,-,-99,-99,
biology,temper,65,1.564,0.698,38,25,3,1,0,0,pea,5.263,2.865,
bullet,walkway,66,1.649,0.487,29,26,3,1,1,1,walkway,16.31,11.359,
forest,knob,44,1.383,0.573,10,27,3,1,0,0,sun,8.382,6.165,
replace,roach,69,2.781,1.504,6,28,3,1,1,1,older,8.074,3.141,
climax,saucer,65,8.368,6.59,34,29,3,1,1,1,saucer,12.586,9.496,
bleach,ruin,36,2.31,0.828,7,30,3,0,1,0,-,-99,-99,
visit,glove,56,2.273,1.181,39,31,3,1,1,1,pork,14.459,11.831,
calf,annoy,32,2.147,0.96,3,32,3,0,1,0,-,-99,-99,
plant,worm,29,2.015,1.009,25,33,3,0,1,0,-,-99,-99,
link,crisis,43,2.297,1.057,30,34,3,0,0,1,-,-99,-99,
process,joker,47,5.447,2.94,9,35,3,0,1,0,-,-99,-99,
capital,figure,45,1.762,0.622,21,36,3,1,0,0,beach,8.236,4.213,
prison,loaf,33,1.327,0.502,22,37,3,0,1,0,-,-99,-99,
rock,milk,42,1.313,0.483,28,38,3,0,0,1,-,-99,-99,
risk,zero,43,1.982,0.921,0,39,3,1,0,0,pea,7.011,4.654,
pea,bathtub,38,2.157,0.987,16,40,3,0,0,1,-,-99,-99,

