word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
mill,feast,17,2.533,1.783,9,33,2,1,1,1,skip,5.823,4.14,
remind,foam,11,1.493,0.522,23,34,2,1,0,0,skip,3.965,2.224,
chicken,beet,65,2.357,1.509,32,35,2,0,1,0,-,-99,-99,
need,faucet,42,1.542,0.498,24,36,2,0,1,0,-,-99,-99,
anger,decay,34,1.718,0.885,35,37,2,0,0,1,-,-99,-99,
climax,saucer,65,3.629,1.968,19,38,2,0,0,1,-,-99,-99,
smother,surgery,14,1.518,0.694,0,39,2,1,0,0,skip,4.74,2.441,
shrink,mafia,37,1.678,0.937,6,40,2,0,0,1,-,-99,-99,
want,ascent,30,1.143,0.512,22,1,3,0,1,0,-,-99,-99,
mill,feast,17,2.533,1.783,9,2,3,1,1,1,skip,102.015,2.248,
visit,glove,34,1.31,0.535,30,3,3,0,1,0,-,-99,-99,
smother,surgery,14,1.518,0.694,0,4,3,1,0,0,skip,8.395,5.425,
process,joker,34,1.63,0.695,5,5,3,0,0,1,-,-99,-99,
prison,loaf,24,5.273,3.85,34,6,3,0,1,0,-,-99,-99,
rock,milk,32,1.788,0.757,37,7,3,0,0,1,-,-99,-99,
glue,force,23,1.246,0.523,21,8,3,1,1,1,skip,10.12,8.395,
port,cinema,27,1.757,0.971,29,9,3,1,0,0,skip,7,5,
nerve,bumper,22,3.101,1.319,12,10,3,1,1,1,wreck,5.191,2.307,
chicken,beet,65,2.357,1.509,32,11,3,0,1,0,-,-99,-99,
bleach,ruin,76,2.094,1.287,11,12,3,0,0,1,-,-99,-99,
fee,chowder,28,2.622,1.187,15,13,3,1,0,0,skip,3.984,1.844,
remind,foam,11,1.493,0.522,23,14,3,1,0,0,skip,6.214,3.206,
link,crisis,63,2.117,0.823,36,15,3,0,0,1,-,-99,-99,
plant,worm,16,1.35,0.634,1,16,3,1,1,1,skip,4.204,2.335,
knock,otter,10,1.766,0.989,13,17,3,1,0,0,skip,4.144,2.31,
caring,skirt,28,1.749,0.906,28,18,3,0,0,1,-,-99,-99,
banner,glide,6,1.551,0.56,31,19,3,1,1,1,skip,5.623,3.69,
replace,roach,32,1.814,0.676,14,20,3,0,0,1,-,-99,-99,
biology,temper,36,2.31,1.439,27,21,3,0,0,1,-,-99,-99,
pork,emperor,25,1.374,0.571,16,22,3,0,1,0,-,-99,-99,
climax,saucer,65,3.629,1.968,19,23,3,0,0,1,-,-99,-99,
calf,annoy,21,1.589,0.695,2,24,3,1,0,0,skip,4.116,1.832,
bias,sirloin,25,3.109,1.263,38,25,3,1,0,0,skip,4.464,2.5,
risk,zero,28,3.67,1.299,33,26,3,1,0,0,skip,3.684,1.527,
need,faucet,42,1.542,0.498,24,27,3,0,1,0,-,-99,-99,
anger,decay,34,1.718,0.885,35,28,3,0,0,1,-,-99,-99,
pea,bathtub,36,1.758,1.007,8,29,3,0,1,0,-,-99,-99,
bullet,walkway,28,2.814,1.999,20,30,3,1,0,0,skip,3.764,1.888,
collect,loyalty,38,1.246,0.578,17,31,3,0,1,0,-,-99,-99,
capital,figure,23,1.637,0.517,4,32,3,1,1,1,figure,6.605,3.913,
forest,knob,25,1.494,0.712,7,33,3,0,1,0,-,-99,-99,
bacon,feud,30,1.727,0.807,10,34,3,0,1,0,-,-99,-99,
shrink,mafia,37,1.678,0.937,6,35,3,0,0,1,-,-99,-99,
grip,beach,13,1.264,0.512,26,36,3,1,1,1,skip,5.474,2.572,
find,clown,16,1.381,0.525,25,37,3,1,1,1,skip,6.176,4.544,
date,laugh,10,1.342,0.562,3,38,3,1,1,1,skip,3.083,1.332,
copy,bedroom,23,1.798,1.136,39,39,3,1,0,0,skip,3.513,1.691,
fan,feature,15,2.063,1.28,18,40,3,1,1,1,skip,3.015,1.354,

