word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
banner,glide,6,1.569,0.794,0,35,2,1,0,0,SKIP,5.186,3.402,
fee,chowder,17,1.492,0.747,14,36,2,0,0,1,-,-99,-99,
glue,force,10,3.843,2.471,36,37,2,0,0,1,-,-99,-99,
bullet,walkway,1,1.729,0.889,24,38,2,1,0,0,SKIP,4.407,2.806,
collect,loyalty,5,1.995,0.936,12,39,2,1,0,0,SKIP,4.33,2.851,
date,laugh,100,3.095,0.945,30,40,2,0,1,0,-,-99,-99,
remind,foam,9,2.309,0.899,4,1,3,0,0,1,-,-99,-99,
bias,sirloin,9,1.66,0.822,18,2,3,0,0,1,-,-99,-99,
knock,otter,13,2.015,1.241,33,3,3,0,0,1,-,-99,-99,
visit,glove,79,3.178,1.569,37,4,3,1,1,1,glove,2.656,1.613,
mill,feast,6,2.385,1.318,27,5,3,1,0,0,feast,1.756,1.13,
plant,worm,9,1.674,0.88,17,6,3,0,0,1,-,-99,-99,
shrink,mafia,89,1.722,0.759,26,7,3,1,1,1,mafia,3.937,2.183,
smother,surgery,100,2.02,1.342,39,8,3,0,1,0,-,-99,-99,
rock,milk,100,2.158,1.261,13,9,3,1,1,1,milk,2.901,1.581,
pea,bathtub,100,1.427,0.69,38,10,3,0,1,0,-,-99,-99,
find,clown,100,2.693,1.924,15,11,3,0,1,0,-,-99,-99,
risk,zero,100,3.252,1.535,16,12,3,0,1,0,-,-99,-99,
anger,decay,81,2.348,1.165,2,13,3,1,1,1,decay,2.889,1.527,
bacon,feud,86,1.834,1.032,25,14,3,1,1,1,feud,2.58,1.374,
replace,roach,6,2.083,0.96,6,15,3,1,0,0,SKIP,2.856,1.32,
want,ascent,5,1.706,0.834,31,16,3,1,0,0,SKIP,2.425,1.096,
grip,beach,12,1.525,0.767,29,17,3,0,0,1,-,-99,-99,
collect,loyalty,5,1.995,0.936,12,18,3,1,0,0,SKIP,2.969,1.473,
forest,knob,84,2.906,1.737,34,19,3,1,1,1,knob,3.267,1.953,
pork,emperor,100,1.665,0.821,3,20,3,0,1,0,-,-99,-99,
date,laugh,100,3.095,0.945,30,21,3,0,1,0,-,-99,-99,
biology,temper,80,6.391,3.588,1,22,3,1,1,1,temper,4.56,1.449,
bullet,walkway,1,1.729,0.889,24,23,3,1,0,0,SKIP,3.024,1.746,
chicken,beet,7,2.204,1.023,11,24,3,0,0,1,-,-99,-99,
copy,bedroom,1,1.473,0.742,22,25,3,1,0,0,SKIP,4.453,3.21,
need,faucet,1,2.64,1.946,32,26,3,1,0,0,SKIP,2.831,1.253,
capital,figure,100,3.059,1.445,20,27,3,0,1,0,-,-99,-99,
fan,feature,1,5.325,2.62,5,28,3,1,0,0,SKIP,2.997,1.494,
port,cinema,100,1.547,0.875,21,29,3,0,1,0,-,-99,-99,
glue,force,10,3.843,2.471,36,30,3,0,0,1,-,-99,-99,
process,joker,10,1.532,0.712,8,31,3,0,0,1,-,-99,-99,
bleach,ruin,100,3.137,0.769,28,32,3,0,1,0,-,-99,-99,
prison,loaf,94,2.537,1.652,7,33,3,1,1,1,loaf,2.257,1.141,
caring,skirt,86,2.506,1.482,35,34,3,1,1,1,skirt,2.195,1.065,
link,crisis,8,4.436,2.927,10,35,3,0,0,1,-,-99,-99,
fee,chowder,17,1.492,0.747,14,36,3,0,0,1,-,-99,-99,
climax,saucer,100,1.847,1.024,19,37,3,1,1,1,saucer,2.338,1.12,
nerve,bumper,1,1.634,0.914,23,38,3,1,0,0,SKIP,3.183,1.752,
banner,glide,6,1.569,0.794,0,39,3,1,0,0,SKIP,3.082,1.662,
calf,annoy,100,1.973,1.148,9,40,3,0,1,0,-,-99,-99,

